,CommitID,Dockerfile,LatestDockerfile,Comment,Date,FirstCommit Date,Deleted Date,isSATD
81,88ac0b2054040237276a30c1494d2b29030889f0,3.8/alpine/Dockerfile,3.8/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-05-28 17:05:24+00:00,2019-10-01 08:45:46-07:00,,1
82,88ac0b2054040237276a30c1494d2b29030889f0,3.8/ubuntu/Dockerfile,3.8/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-05-28 17:05:24+00:00,2019-10-01 08:45:46-07:00,,1
83,6c780661c0d9fe667a8a6f5c9edc2a267aa38c85,3.8/ubuntu/Dockerfile,3.8/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-07-20 17:05:25+00:00,2019-10-01 08:45:46-07:00,,1
84,6c780661c0d9fe667a8a6f5c9edc2a267aa38c85,3.8/alpine/Dockerfile,3.8/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-07-20 17:05:25+00:00,2019-10-01 08:45:46-07:00,,1
85,a2fb2ac48e6f8cad601be05c3faf4e7d68d43051,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-07 13:35:20-08:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
86,a2fb2ac48e6f8cad601be05c3faf4e7d68d43051,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-07 13:35:20-08:00,2019-01-30 13:23:49+00:00,,1
87,a2fb2ac48e6f8cad601be05c3faf4e7d68d43051,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-07 13:35:20-08:00,2019-01-30 13:23:49+00:00,,1
88,a2fb2ac48e6f8cad601be05c3faf4e7d68d43051,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-07 13:35:20-08:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
89,a2fb2ac48e6f8cad601be05c3faf4e7d68d43051,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-07 13:35:20-08:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
90,a2fb2ac48e6f8cad601be05c3faf4e7d68d43051,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-07 13:35:20-08:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
91,3a5957b93e31661739a9018bc2ae5d20f1bfae59,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-01 12:14:09+00:00,2019-01-30 13:23:49+00:00,,1
92,3a5957b93e31661739a9018bc2ae5d20f1bfae59,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-01 12:14:09+00:00,2019-01-30 13:23:49+00:00,,1
93,2129816b0ff18decac58be5b14474e99c855839d,3.8/alpine/Dockerfile,3.8/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-01-28 12:05:19+00:00,2019-10-01 08:45:46-07:00,,1
94,2129816b0ff18decac58be5b14474e99c855839d,3.8/ubuntu/Dockerfile,3.8/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-01-28 12:05:19+00:00,2019-10-01 08:45:46-07:00,,1
95,c967db973814cfa2301a0e407072d03f0f48d752,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-11-06 12:05:19+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
96,c967db973814cfa2301a0e407072d03f0f48d752,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-11-06 12:05:19+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
97,c3af691fc3dfcaa608ecbe2d8017a41c7616be64,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-04 15:18:39-08:00,2019-01-30 13:23:49+00:00,,1
98,c3af691fc3dfcaa608ecbe2d8017a41c7616be64,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-04 15:18:39-08:00,2019-01-30 13:23:49+00:00,,1
99,c3af691fc3dfcaa608ecbe2d8017a41c7616be64,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-04 15:18:39-08:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
100,c3af691fc3dfcaa608ecbe2d8017a41c7616be64,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-04 15:18:39-08:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
101,c3af691fc3dfcaa608ecbe2d8017a41c7616be64,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-04 15:18:39-08:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
102,c3af691fc3dfcaa608ecbe2d8017a41c7616be64,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-04 15:18:39-08:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
103,4845abe0e3946d389d695aed3988b3e62ba8b88c,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-04-15 11:05:22+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
104,4845abe0e3946d389d695aed3988b3e62ba8b88c,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-04-15 11:05:22+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
105,5e5669ca28b54c6fa07e9767a63e7a01d61cd57a,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-05-20 17:05:23+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
106,5e5669ca28b54c6fa07e9767a63e7a01d61cd57a,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-05-20 17:05:23+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
107,e07d999b4f7e2c60459d79e504a4e008b86681ff,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-08-13 17:05:25+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
108,e07d999b4f7e2c60459d79e504a4e008b86681ff,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-08-13 17:05:25+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
109,99bbc20ba78c19dc75dadfb19abaed04ddd4155d,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-02-03 18:05:19+00:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
110,99bbc20ba78c19dc75dadfb19abaed04ddd4155d,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-02-03 18:05:19+00:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
111,11b0f43e80224fda2e15a3bda06ff409e72c4092,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-09-15 17:05:19+00:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
112,11b0f43e80224fda2e15a3bda06ff409e72c4092,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-09-15 17:05:19+00:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
113,fe180abbbcdec93323805133205fc345e67784b9,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-03-12 17:05:42+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
114,fe180abbbcdec93323805133205fc345e67784b9,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-03-12 17:05:42+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
115,d2e5887b4e99947ab75db54087f99581f70c26e3,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-16 15:45:12-07:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
116,d2e5887b4e99947ab75db54087f99581f70c26e3,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-16 15:45:12-07:00,2019-01-30 13:23:49+00:00,,1
117,d2e5887b4e99947ab75db54087f99581f70c26e3,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-16 15:45:12-07:00,2019-01-30 13:23:49+00:00,,1
118,d2e5887b4e99947ab75db54087f99581f70c26e3,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-16 15:45:12-07:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
119,d2e5887b4e99947ab75db54087f99581f70c26e3,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-16 15:45:12-07:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
120,d2e5887b4e99947ab75db54087f99581f70c26e3,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-16 15:45:12-07:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
121,091121724eabef538e3f5cef6b3633d209a316ac,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-21 13:41:41-07:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
122,091121724eabef538e3f5cef6b3633d209a316ac,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-21 13:41:41-07:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
123,091121724eabef538e3f5cef6b3633d209a316ac,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-21 13:41:41-07:00,2019-01-30 13:23:49+00:00,,1
124,4dd2d4af82e86bfaa63236818d08c18d5e594466,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-26 18:05:25+00:00,2019-01-30 13:23:49+00:00,,1
125,4dd2d4af82e86bfaa63236818d08c18d5e594466,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-26 18:05:25+00:00,2019-01-30 13:23:49+00:00,,1
126,66ddebbb7fc778c481da06856e350ceae3e02113,3.8/ubuntu/Dockerfile,3.8/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-09-11 11:05:16+00:00,2019-10-01 08:45:46-07:00,,1
127,66ddebbb7fc778c481da06856e350ceae3e02113,3.8/alpine/Dockerfile,3.8/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-09-11 11:05:16+00:00,2019-10-01 08:45:46-07:00,,1
128,13ec1c85a0882184b0bbaab2216822e7a3718d30,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-05-20 05:05:22+00:00,2019-01-30 13:23:49+00:00,,1
129,13ec1c85a0882184b0bbaab2216822e7a3718d30,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-05-20 05:05:22+00:00,2019-01-30 13:23:49+00:00,,1
130,c074869f9d52e0b0fca7e96a179e11ff57edcf93,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-11-27 06:05:24+00:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
131,c074869f9d52e0b0fca7e96a179e11ff57edcf93,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-11-27 06:05:24+00:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
132,1e090d573910c57cc203c4f0b1327f524107ced5,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-10-10 17:05:21+00:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
133,1e090d573910c57cc203c4f0b1327f524107ced5,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-10-10 17:05:21+00:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
134,46e2f603221fb6e1146f5da8c251148719881101,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-03 11:49:35-07:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
135,46e2f603221fb6e1146f5da8c251148719881101,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-03 11:49:35-07:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
136,46e2f603221fb6e1146f5da8c251148719881101,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-03 11:49:35-07:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
137,46e2f603221fb6e1146f5da8c251148719881101,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-03 11:49:35-07:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
138,46e2f603221fb6e1146f5da8c251148719881101,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-03 11:49:35-07:00,2019-01-30 13:23:49+00:00,,1
139,46e2f603221fb6e1146f5da8c251148719881101,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-03 11:49:35-07:00,2019-01-30 13:23:49+00:00,,1
140,b40c4eedf6edac07d6eaf1b2687d9b6d61d931a9,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-26 18:05:25+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
